Unnamed: 0,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid,Gender_Race,area_bin
10055,41--Swimming/41_Swimming_Swimming_41_137.jpg,420.0,294.0,496.0,388.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,683.0,0.0102145863836017,Male,White,True,Male_White,0.0
10056,41--Swimming/41_Swimming_Swimmer_41_876.jpg,296.0,199.0,523.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1549.0,0.037638320085539,Female,White,True,Female_White,1.0
10057,41--Swimming/41_Swimming_Swimmer_41_876.jpg,864.0,269.0,949.0,402.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1549.0,0.0071272040429309,Male,White,True,Male_White,0.0
10058,41--Swimming/41_Swimming_Swimmer_41_331.jpg,290.0,188.0,534.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.1055516412466843,Female,White,True,Female_White,3.0
10059,41--Swimming/41_Swimming_Swimmer_41_368.jpg,432.0,68.0,600.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0566892386530014,Male,White,True,Male_White,2.0
10060,41--Swimming/41_Swimming_Swimmer_41_511.jpg,291.0,209.0,641.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.115405554058908,Male,White,True,Male_White,4.0
10063,41--Swimming/41_Swimming_Swimming_41_566.jpg,416.0,260.0,620.0,434.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0507526537335285,Female,Asian,True,Female_Asian,1.0
10069,41--Swimming/41_Swimming_Swimmer_41_618.jpg,396.0,152.0,638.0,470.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,751.0,0.1000696987350199,Female,White,True,Female_White,3.0
10070,41--Swimming/41_Swimming_Swimming_41_34.jpg,382.0,290.0,478.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0156708211143695,Male,White,True,Male_White,0.0
10071,41--Swimming/41_Swimming_Swimming_41_34.jpg,618.0,152.0,710.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0181795271260997,Female,White,True,Female_White,0.0
10076,41--Swimming/41_Swimming_Swimmer_41_796.jpg,326.0,198.0,382.0,286.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,806.0,0.0059708436724565,Female,White,True,Female_White,0.0
10077,41--Swimming/41_Swimming_Swimmer_41_845.jpg,554.0,196.0,668.0,356.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1541.0,0.0115590525632706,Female,White,True,Female_White,0.0
10078,41--Swimming/41_Swimming_Swimmer_41_917.jpg,198.0,62.0,410.0,222.0,0.0,1.0,1.0,0.0,0.0,1.0,1024.0,721.0,0.0459431345353675,Male,White,True,Male_White,1.0
10083,41--Swimming/41_Swimming_Swimming_41_176.jpg,21.0,376.0,265.0,548.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1542.0,0.0265787127107652,Female,White,True,Female_White,0.0
10084,41--Swimming/41_Swimming_Swimming_41_726.jpg,410.0,24.0,662.0,358.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.1201685855263157,Male,White,True,Male_White,4.0
10086,41--Swimming/41_Swimming_Swimmer_41_650.jpg,556.0,208.0,796.0,534.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.1121971365638766,Male,White,True,Male_White,4.0
10087,41--Swimming/41_Swimming_Swimmer_41_84.jpg,462.0,164.0,596.0,344.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,713.0,0.0330360273492286,Male,White,True,Male_White,1.0
10088,41--Swimming/41_Swimming_Swimmer_41_641.jpg,500.0,156.0,704.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1007.0,0.0557891633565044,Female,White,True,Female_White,2.0
10090,41--Swimming/41_Swimming_Swimmer_41_473.jpg,766.0,68.0,838.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,958.0,0.0063119780793319,Male,White,True,Male_White,0.0
10091,41--Swimming/41_Swimming_Swimmer_41_473.jpg,612.0,36.0,666.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,958.0,0.0048440762004175,Female,White,True,Female_White,0.0
10093,41--Swimming/41_Swimming_Swimmer_41_406.jpg,171.0,173.0,474.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1387.0,0.0821347501351838,Male,White,True,Male_White,3.0
10094,41--Swimming/41_Swimming_Swimmer_41_1000.jpg,403.0,180.0,642.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1358.0,0.0493264739046391,Female,White,True,Female_White,1.0
10095,41--Swimming/41_Swimming_Swimmer_41_339.jpg,474.0,106.0,660.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0626713267543859,Male,White,True,Male_White,2.0
10096,41--Swimming/41_Swimming_Swimming_41_320.jpg,410.0,100.0,604.0,368.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0744478555718475,Male,White,True,Male_White,2.0
10127,41--Swimming/41_Swimming_Swimming_41_150.jpg,526.0,136.0,778.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0907988653001464,Female,White,True,Female_White,3.0
10128,41--Swimming/41_Swimming_Swimmer_41_594.jpg,374.0,176.0,600.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1431.0,0.0545974187631027,Male,White,True,Male_White,1.0
10129,41--Swimming/41_Swimming_Swimmer_41_613.jpg,198.0,234.0,400.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,836.0,0.0566312799043062,Female,White,True,Female_White,2.0
10130,41--Swimming/41_Swimming_Swimmer_41_613.jpg,730.0,532.0,830.0,670.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,836.0,0.0161202900717703,Female,White,True,Female_White,0.0
10131,41--Swimming/41_Swimming_Swimmer_41_613.jpg,828.0,112.0,894.0,216.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,836.0,0.0080180921052631,Female,White,True,Female_White,0.0
10132,41--Swimming/41_Swimming_Swimmer_41_826.jpg,416.0,146.0,710.0,544.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,640.0,0.178546142578125,Male,White,True,Male_White,6.0
10133,41--Swimming/41_Swimming_Swimming_41_308.jpg,456.0,322.0,594.0,512.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,669.0,0.0382742432735426,Male,White,True,Male_White,1.0
10134,41--Swimming/41_Swimming_Swimmer_41_728.jpg,488.0,166.0,738.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,871.0,0.1053925086107921,Male,White,True,Male_White,3.0
10135,41--Swimming/41_Swimming_Swimmer_41_53.jpg,686.0,154.0,830.0,376.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,713.0,0.0437850631136044,Male,White,True,Male_White,1.0
10136,41--Swimming/41_Swimming_Swimmer_41_910.jpg,412.0,133.0,653.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1219.0,0.051549521892945,Male,White,True,Male_White,1.0
10137,41--Swimming/41_Swimming_Swimmer_41_683.jpg,596.0,348.0,770.0,512.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,870.0,0.03203125,Male,White,True,Male_White,1.0
10138,41--Swimming/41_Swimming_Swimming_41_162.jpg,462.0,230.0,542.0,328.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,684.0,0.0111933479532163,Female,White,True,Female_White,0.0
10139,41--Swimming/41_Swimming_Swimming_41_184.jpg,472.0,458.0,534.0,550.0,1.0,1.0,0.0,0.0,0.0,1.0,1024.0,820.0,0.0067930640243902,Male,White,True,Male_White,0.0
10140,41--Swimming/41_Swimming_Swimmer_41_371.jpg,242.0,232.0,442.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,750.0,0.0666666666666666,Female,White,True,Female_White,2.0
10141,41--Swimming/41_Swimming_Swimmer_41_5.jpg,668.0,310.0,810.0,454.0,0.0,1.0,0.0,0.0,0.0,1.0,1024.0,576.0,0.03466796875,Male,White,True,Male_White,1.0
10142,41--Swimming/41_Swimming_Swimmer_41_122.jpg,482.0,320.0,586.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0231972913616398,Female,White,True,Female_White,0.0
10143,41--Swimming/41_Swimming_Swimming_41_219.jpg,436.0,214.0,642.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0691251376651982,Female,White,True,Female_White,2.0
10145,41--Swimming/41_Swimming_Swimmer_41_206.jpg,402.0,190.0,662.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,961.0,0.0951157648283038,Female,White,True,Female_White,3.0
10146,41--Swimming/41_Swimming_Swimmer_41_206.jpg,812.0,122.0,864.0,218.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,961.0,0.0050728407908428,Male,White,True,Male_White,0.0
10147,41--Swimming/41_Swimming_Swimmer_41_206.jpg,224.0,476.0,302.0,564.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,961.0,0.0069751560874089,Female,White,True,Female_White,0.0
10148,41--Swimming/41_Swimming_Swimmer_41_343.jpg,332.0,128.0,510.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.0567131548408488,Female,White,True,Female_White,2.0
10151,41--Swimming/41_Swimming_Swimmer_41_387.jpg,258.0,120.0,646.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.1448118714080459,Male,White,True,Male_White,5.0
10152,41--Swimming/41_Swimming_Swimming_41_242.jpg,394.0,324.0,486.0,446.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,768.0,0.0142720540364583,Female,White,True,Female_White,0.0
10153,41--Swimming/41_Swimming_Swimmer_41_941.jpg,182.0,208.0,476.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,696.0,0.1435546875,Female,White,True,Female_White,5.0
10154,41--Swimming/41_Swimming_Swimmer_41_1039.jpg,580.0,183.0,676.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.0091552734375,Female,White,True,Female_White,0.0
10155,41--Swimming/41_Swimming_Swimmer_41_1039.jpg,366.0,105.0,507.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.0126399993896484,Male,White,True,Male_White,0.0
10156,41--Swimming/41_Swimming_Swimmer_41_544.jpg,185.0,445.0,522.0,863.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.0988250381645114,Female,White,True,Female_White,3.0
10157,41--Swimming/41_Swimming_Swimmer_41_329.jpg,470.0,214.0,666.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,746.0,0.068249413538874,Female,White,True,Female_White,2.0
10158,41--Swimming/41_Swimming_Swimmer_41_266.jpg,478.0,76.0,604.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.02178955078125,Female,White,True,Female_White,0.0
10161,41--Swimming/41_Swimming_Swimmer_41_860.jpg,344.0,156.0,572.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,826.0,0.0878764376513317,Female,White,True,Female_White,3.0
10162,41--Swimming/41_Swimming_Swimming_41_438.jpg,404.0,318.0,526.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0223607038123167,Male,White,True,Male_White,0.0
10163,41--Swimming/41_Swimming_Swimming_41_438.jpg,578.0,136.0,696.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0250068731671554,Female,White,True,Female_White,0.0
10164,41--Swimming/41_Swimming_Swimming_41_538.jpg,548.0,192.0,786.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0801923428362573,Female,White,True,Female_White,2.0
10165,41--Swimming/41_Swimming_Swimmer_41_230.jpg,422.0,274.0,568.0,422.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,684.0,0.0308502375730994,Male,White,True,Male_White,1.0
10166,41--Swimming/41_Swimming_Swimmer_41_217.jpg,142.0,43.0,192.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.0049591064453125,Female,White,True,Female_White,0.0
10167,41--Swimming/41_Swimming_Swimmer_41_217.jpg,489.0,43.0,540.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.0050582885742187,Female,White,True,Female_White,0.0
10168,41--Swimming/41_Swimming_Swimmer_41_217.jpg,813.0,46.0,862.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.0048599243164062,Female,White,True,Female_White,0.0
10169,41--Swimming/41_Swimming_Swimming_41_12.jpg,458.0,160.0,620.0,370.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,739.0,0.0449562330852503,Male,White,True,Male_White,1.0
10170,41--Swimming/41_Swimming_Swimmer_41_355.jpg,232.0,234.0,366.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0252176920572916,Female,White,True,Female_White,0.0
10171,41--Swimming/41_Swimming_Swimmer_41_355.jpg,658.0,212.0,800.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.032501220703125,Female,White,True,Female_White,1.0
10172,41--Swimming/41_Swimming_Swimmer_41_307.jpg,428.0,274.0,586.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.045633922035139,Male,White,True,Male_White,1.0
10173,41--Swimming/41_Swimming_Swimming_41_203.jpg,470.0,150.0,562.0,254.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,583.0,0.0160270154373927,Male,White,True,Male_White,0.0
10176,41--Swimming/41_Swimming_Swimmer_41_268.jpg,508.0,370.0,596.0,448.0,0.0,0.0,1.0,0.0,0.0,1.0,1024.0,681.0,0.0098430616740088,Male,White,True,Male_White,0.0
10177,41--Swimming/41_Swimming_Swimmer_41_662.jpg,684.0,210.0,780.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,668.0,0.0157185628742514,Male,White,True,Male_White,0.0
10180,41--Swimming/41_Swimming_Swimmer_41_213.jpg,266.0,126.0,628.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,751.0,0.1873491594540612,Female,White,True,Female_White,6.0
10182,41--Swimming/41_Swimming_Swimmer_41_386.jpg,272.0,154.0,528.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,752.0,0.0977393617021276,Female,White,True,Female_White,3.0
10183,41--Swimming/41_Swimming_Swimmer_41_321.jpg,410.0,198.0,624.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0778328903958944,Female,White,True,Female_White,2.0
10184,41--Swimming/41_Swimming_Swimmer_41_822.jpg,406.0,266.0,634.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1375.0,0.041778409090909,Female,White,True,Female_White,1.0
10187,41--Swimming/41_Swimming_Swimmer_41_448.jpg,420.0,222.0,598.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0524283949487554,Male,White,True,Male_White,1.0
10190,41--Swimming/41_Swimming_Swimmer_41_543.jpg,458.0,202.0,710.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,719.0,0.1122652990264256,Female,White,True,Female_White,4.0
10191,41--Swimming/41_Swimming_Swimming_41_183.jpg,662.0,208.0,760.0,350.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,608.0,0.0223517166940789,Female,White,True,Female_White,0.0
10193,41--Swimming/41_Swimming_Swimming_41_769.jpg,536.0,147.0,644.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1532.0,0.0105331062336814,Male,White,True,Male_White,0.0
10194,41--Swimming/41_Swimming_Swimming_41_769.jpg,527.0,395.0,623.0,518.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1532.0,0.0075269255874673,Male,White,True,Male_White,0.0
10195,41--Swimming/41_Swimming_Swimmer_41_214.jpg,336.0,142.0,696.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.264892578125,Female,White,True,Female_White,9.0
10196,41--Swimming/41_Swimming_Swimmer_41_265.jpg,434.0,216.0,620.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.067018210102489,Male,White,True,Male_White,2.0
10197,41--Swimming/41_Swimming_Swimmer_41_226.jpg,392.0,156.0,606.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,989.0,0.0617021612740141,Male,White,True,Male_White,2.0
10200,41--Swimming/41_Swimming_Swimmer_41_794.jpg,478.0,180.0,664.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1590.0,0.0251326650943396,Female,White,True,Female_White,0.0
10201,41--Swimming/41_Swimming_Swimmer_41_367.jpg,404.0,104.0,768.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,814.0,0.1912718826781326,Male,White,True,Male_White,7.0
10202,41--Swimming/41_Swimming_Swimming_41_285.jpg,470.0,182.0,598.0,330.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,644.0,0.0287267080745341,Male,White,True,Male_White,1.0
10204,41--Swimming/41_Swimming_Swimming_41_346.jpg,368.0,324.0,628.0,556.0,0.0,1.0,0.0,0.0,0.0,1.0,1024.0,684.0,0.0861202485380117,Male,Indian,True,Male_Indian,3.0
10205,41--Swimming/41_Swimming_Swimming_41_23.jpg,190.0,186.0,250.0,247.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,606.0,0.0058980507425742,Female,White,True,Female_White,0.0
10206,41--Swimming/41_Swimming_Swimming_41_23.jpg,430.0,235.0,498.0,304.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,606.0,0.0075611076732673,Female,White,True,Female_White,0.0
10207,41--Swimming/41_Swimming_Swimming_41_23.jpg,569.0,191.0,611.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,606.0,0.0045347308168316,Female,White,True,Female_White,0.0
10208,41--Swimming/41_Swimming_Swimming_41_23.jpg,795.0,251.0,855.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,606.0,0.006768254950495,Female,White,True,Female_White,0.0
10209,41--Swimming/41_Swimming_Swimmer_41_924.jpg,700.0,88.0,842.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,578.0,0.0412656790657439,Female,White,True,Female_White,1.0
10210,41--Swimming/41_Swimming_Swimming_41_40.jpg,484.0,186.0,580.0,334.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,641.0,0.0216458658346333,Male,White,True,Male_White,0.0
10211,41--Swimming/41_Swimming_Swimmer_41_722.jpg,464.0,113.0,680.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1873.0,0.033335557928457,Female,White,True,Female_White,1.0
10212,41--Swimming/41_Swimming_Swimming_41_311.jpg,214.0,222.0,446.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0719807942708333,Male,White,True,Male_White,2.0
10213,41--Swimming/41_Swimming_Swimming_41_311.jpg,580.0,140.0,754.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.04425048828125,Male,White,True,Male_White,1.0
10217,41--Swimming/41_Swimming_Swimmer_41_996.jpg,484.0,144.0,586.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0186767578125,Male,White,True,Male_White,0.0
10218,41--Swimming/41_Swimming_Swimmer_41_1029.jpg,246.0,82.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,677.0,0.0093934638109305,Female,White,True,Female_White,0.0
10219,41--Swimming/41_Swimming_Swimmer_41_590.jpg,302.0,306.0,684.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.1942952473958333,Male,White,True,Male_White,7.0
10220,41--Swimming/41_Swimming_Swimming_41_16.jpg,456.0,212.0,570.0,348.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,608.0,0.02490234375,Male,White,True,Male_White,0.0
10221,41--Swimming/41_Swimming_Swimmer_41_12.jpg,470.0,174.0,608.0,356.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,572.0,0.042879971590909,Male,White,True,Male_White,1.0
10222,41--Swimming/41_Swimming_Swimming_41_80.jpg,422.0,228.0,636.0,504.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,633.0,0.0911211492890995,Male,White,True,Male_White,3.0
10223,41--Swimming/41_Swimming_Swimmer_41_667.jpg,365.0,187.0,602.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0496438335010981,Female,Indian,True,Female_Indian,1.0
10225,41--Swimming/41_Swimming_Swimming_41_231.jpg,490.0,242.0,584.0,374.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0210003249566724,Male,White,True,Male_White,0.0
10226,41--Swimming/41_Swimming_Swimmer_41_61.jpg,210.0,140.0,404.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0615792002196193,Male,White,True,Male_White,2.0
10227,41--Swimming/41_Swimming_Swimmer_41_279.jpg,480.0,230.0,560.0,326.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0109809663250366,Male,White,True,Male_White,0.0
10228,41--Swimming/41_Swimming_Swimmer_41_106.jpg,516.0,318.0,710.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,737.0,0.0544966926729986,Female,White,True,Female_White,1.0
10229,41--Swimming/41_Swimming_Swimming_41_628.jpg,200.0,194.0,348.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0422605994152046,Male,White,True,Male_White,1.0
10230,41--Swimming/41_Swimming_Swimming_41_628.jpg,436.0,192.0,592.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0396450109649122,Female,White,True,Female_White,1.0
10231,41--Swimming/41_Swimming_Swimming_41_628.jpg,704.0,246.0,866.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0434827302631578,Male,White,True,Male_White,1.0
10232,41--Swimming/41_Swimming_Swimmer_41_129.jpg,520.0,236.0,870.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.1940199908088235,Male,White,True,Male_White,7.0
10233,41--Swimming/41_Swimming_Swimmer_41_789.jpg,448.0,242.0,588.0,402.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,615.0,0.0355691056910569,Male,White,True,Male_White,1.0
10240,41--Swimming/41_Swimming_Swimmer_41_326.jpg,594.0,104.0,660.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0075715859030837,Male,White,True,Male_White,0.0
10241,41--Swimming/41_Swimming_Swimmer_41_326.jpg,108.0,282.0,172.0,328.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,681.0,0.0042217327459618,Male,White,True,Male_White,0.0
10242,41--Swimming/41_Swimming_Swimming_41_746.jpg,262.0,82.0,434.0,286.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,722.0,0.0474593144044321,Female,White,True,Female_White,1.0
10243,41--Swimming/41_Swimming_Swimming_41_746.jpg,134.0,88.0,192.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,722.0,0.0051776748614958,Male,White,True,Male_White,0.0
10244,41--Swimming/41_Swimming_Swimming_41_849.jpg,198.0,64.0,292.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.015777587890625,Male,White,True,Male_White,0.0
10245,41--Swimming/41_Swimming_Swimmer_41_519.jpg,364.0,234.0,544.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.054473876953125,Male,White,True,Male_White,1.0
10247,41--Swimming/41_Swimming_Swimming_41_403.jpg,248.0,338.0,444.0,608.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.067291259765625,Male,White,True,Male_White,2.0
10249,41--Swimming/41_Swimming_Swimmer_41_294.jpg,331.0,179.0,551.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1254.0,0.0491707785087719,Female,White,True,Female_White,1.0
10250,41--Swimming/41_Swimming_Swimming_41_13.jpg,476.0,284.0,574.0,416.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0184960651537335,Female,White,True,Female_White,0.0
10251,41--Swimming/41_Swimming_Swimming_41_112.jpg,482.0,328.0,584.0,464.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,660.0,0.0205255681818181,Male,White,True,Male_White,0.0
10252,41--Swimming/41_Swimming_Swimmer_41_844.jpg,430.0,445.0,628.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1561.0,0.0237828315182575,Male,White,True,Male_White,0.0
10253,41--Swimming/41_Swimming_Swimmer_41_844.jpg,262.0,198.0,363.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1561.0,0.0092251061018577,Male,White,True,Male_White,0.0
10254,41--Swimming/41_Swimming_Swimmer_41_430.jpg,495.0,645.0,744.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1300.0,0.0650931490384615,Female,White,True,Female_White,2.0
10255,41--Swimming/41_Swimming_Swimmer_41_325.jpg,298.0,262.0,746.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,939.0,0.2907348242811501,Male,White,True,Male_White,10.0
10257,41--Swimming/41_Swimming_Swimming_41_387.jpg,224.0,156.0,380.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,687.0,0.047011462882096,Male,White,True,Male_White,1.0
10258,41--Swimming/41_Swimming_Swimming_41_387.jpg,460.0,198.0,610.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,687.0,0.043071097161572,Female,White,True,Female_White,1.0
10259,41--Swimming/41_Swimming_Swimming_41_387.jpg,696.0,268.0,854.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,687.0,0.0417746997816593,Male,White,True,Male_White,1.0
10260,41--Swimming/41_Swimming_Swimmer_41_949.jpg,326.0,162.0,518.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,708.0,0.0789194915254237,Female,White,True,Female_White,2.0
10261,41--Swimming/41_Swimming_Swimming_41_253.jpg,280.0,72.0,592.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.1855783308931186,Female,White,True,Female_White,6.0
10262,41--Swimming/41_Swimming_Swimmer_41_175.jpg,340.0,250.0,584.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.0979670921750663,Female,White,True,Female_White,3.0
10263,41--Swimming/41_Swimming_Swimming_41_757.jpg,92.0,26.0,192.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1307.0,0.0095638867635807,Male,White,True,Male_White,0.0
10264,41--Swimming/41_Swimming_Swimming_41_757.jpg,13.0,120.0,95.0,258.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1307.0,0.008455073641928,Male,White,True,Male_White,0.0
10265,41--Swimming/41_Swimming_Swimming_41_757.jpg,483.0,174.0,585.0,304.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1307.0,0.0099075889441469,Male,White,True,Male_White,0.0
