,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid
11330,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_266.jpg,362.0,911.0,439.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1521.0,0.0057348167324128,Male,White,True
11331,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_266.jpg,540.0,908.0,617.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1521.0,0.0051415598290598,Male,White,True
11332,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_266.jpg,700.0,1042.0,789.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1521.0,0.0071428387984878,Male,White,True
11333,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_664.jpg,402.0,255.0,499.0,390.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1304.0,0.0098068143692484,Male,White,True
11334,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_904.jpg,252.0,96.0,422.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0467903116531165,Male,White,True
11335,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_904.jpg,632.0,138.0,788.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,738.0,0.0359184451219512,Male,White,True
11336,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_660.jpg,204.0,260.0,334.0,402.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,732.0,0.024627518784153,Male,White,True
11337,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_660.jpg,312.0,102.0,388.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,732.0,0.0133837090163934,Male,Black,True
11338,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_660.jpg,482.0,70.0,548.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,732.0,0.0089811731557377,Male,White,True
11339,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_660.jpg,624.0,232.0,694.0,322.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,732.0,0.0084048411885245,Female,Black,True
11340,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_660.jpg,646.0,312.0,730.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,732.0,0.0161372950819672,Male,White,True
11341,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_660.jpg,908.0,50.0,988.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,732.0,0.0121670081967213,Male,White,True
11342,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_895.jpg,325.0,167.0,541.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1397.0,0.0383522727272727,Male,White,True
11343,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_497.jpg,256.0,143.0,385.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1408.0,0.0140471024946732,Male,White,True
11344,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_497.jpg,746.0,44.0,875.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1408.0,0.0157470703125,Male,White,True
11345,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_382.jpg,370.0,132.0,422.0,192.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,695.0,0.0043839928057553,Male,White,True
11346,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_1026.jpg,62.0,18.0,150.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,216.0,0.0533130787037037,Male,White,True
11347,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_531.jpg,527.0,138.0,646.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1687.0,0.0108840119294605,Male,White,True
11348,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_774.jpg,684.0,38.0,788.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,578.0,0.0274113321799307,Male,White,True
11349,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_352.jpg,134.0,26.0,167.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,522.0,0.0032103089080459,Male,White,True
11350,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_352.jpg,335.0,34.0,362.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,522.0,0.0023235452586206,Male,White,True
11351,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_352.jpg,899.0,35.0,930.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,522.0,0.0025517840038314,Male,White,True
11352,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_783.jpg,504.0,143.0,759.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1434.0,0.0689416350679916,Male,White,True
11353,49--Greeting/49_Greeting_peoplegreeting_49_243.jpg,252.0,266.0,406.0,506.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1466.0,0.0246205661664392,Female,White,True
11354,49--Greeting/49_Greeting_peoplegreeting_49_243.jpg,440.0,283.0,612.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1466.0,0.0232589742496589,Male,White,True
11355,49--Greeting/49_Greeting_peoplegreeting_49_381.jpg,73.0,60.0,142.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.0047319390800561,Male,Middle Eastern,False
11356,49--Greeting/49_Greeting_peoplegreeting_49_381.jpg,161.0,478.0,244.0,597.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.0090313743562734,Male,Middle Eastern,False
11357,49--Greeting/49_Greeting_peoplegreeting_49_381.jpg,465.0,392.0,586.0,530.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.0152683900983146,Female,Asian,False
11358,49--Greeting/49_Greeting_peoplegreeting_49_381.jpg,561.0,359.0,674.0,553.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.0200451340121722,Female,Middle Eastern,False
11359,49--Greeting/49_Greeting_peoplegreeting_49_381.jpg,882.0,140.0,963.0,271.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.0097025324789325,Female,Middle Eastern,False
11360,49--Greeting/49_Greeting_peoplegreeting_49_381.jpg,826.0,801.0,880.0,872.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.0035057496488764,Female,Asian,False
11361,49--Greeting/49_Greeting_peoplegreeting_49_115.jpg,595.0,341.0,684.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1058.0,0.0081327903473534,Male,White,True
11362,49--Greeting/49_Greeting_peoplegreeting_49_349.jpg,408.0,66.0,443.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,651.0,0.002992691532258,Female,White,True
11363,49--Greeting/49_Greeting_peoplegreeting_49_349.jpg,641.0,75.0,684.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,651.0,0.0031607022849462,Female,White,True
11364,49--Greeting/49_Greeting_peoplegreeting_49_349.jpg,778.0,69.0,828.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,651.0,0.0042002688172043,Male,Asian,True
11365,49--Greeting/49_Greeting_peoplegreeting_49_349.jpg,844.0,88.0,882.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,651.0,0.0030781970046082,Female,Black,True
11366,49--Greeting/49_Greeting_peoplegreeting_49_349.jpg,134.0,55.0,179.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,651.0,0.0041852678571428,Male,White,True
11367,49--Greeting/49_Greeting_peoplegreeting_49_349.jpg,215.0,74.0,254.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,651.0,0.0031006984447004,Female,White,True
11368,49--Greeting/49_Greeting_peoplegreeting_49_349.jpg,346.0,58.0,392.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,651.0,0.0035882296466973,Male,White,True
11369,49--Greeting/49_Greeting_peoplegreeting_49_637.jpg,486.0,164.0,730.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0986715308370044,Male,White,True
11370,49--Greeting/49_Greeting_peoplegreeting_49_3.jpg,803.0,168.0,891.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0160012038523274,Female,White,True
11371,49--Greeting/49_Greeting_peoplegreeting_49_3.jpg,764.0,60.0,848.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0140888342696629,Male,White,True
11372,49--Greeting/49_Greeting_peoplegreeting_49_3.jpg,541.0,63.0,622.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0130777864165329,Male,White,True
11373,49--Greeting/49_Greeting_peoplegreeting_49_3.jpg,315.0,133.0,400.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.013723603029695,Female,White,True
11374,49--Greeting/49_Greeting_peoplegreeting_49_3.jpg,201.0,101.0,273.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,623.0,0.0136561998394863,Male,Black,True
11375,49--Greeting/49_Greeting_peoplegreeting_49_15.jpg,36.0,144.0,104.0,242.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,698.0,0.0093235136103151,Male,White,True
11376,49--Greeting/49_Greeting_peoplegreeting_49_15.jpg,278.0,82.0,352.0,196.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,698.0,0.011802695200573,Male,White,True
11377,49--Greeting/49_Greeting_peoplegreeting_49_15.jpg,418.0,180.0,476.0,268.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,698.0,0.0071409383954154,Female,White,True
11378,49--Greeting/49_Greeting_peoplegreeting_49_15.jpg,696.0,112.0,772.0,214.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,698.0,0.0108457199140401,Male,White,True
11379,49--Greeting/49_Greeting_peoplegreeting_49_587.jpg,470.0,212.0,618.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0452850475841874,Female,Asian,True
11380,49--Greeting/49_Greeting_peoplegreeting_49_12.jpg,182.0,220.0,294.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,695.0,0.0226618705035971,Male,White,True
11381,49--Greeting/49_Greeting_peoplegreeting_49_12.jpg,394.0,346.0,476.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,695.0,0.0129046762589928,Female,White,True
11382,49--Greeting/49_Greeting_peoplegreeting_49_12.jpg,670.0,58.0,772.0,182.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,695.0,0.0177720323741007,Male,White,True
11383,49--Greeting/49_Greeting_peoplegreeting_49_316.jpg,380.0,283.0,635.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1555.0,0.0510858370176848,Female,Asian,True
11384,49--Greeting/49_Greeting_peoplegreeting_49_404.jpg,304.0,295.0,417.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1415.0,0.0138036936837455,Male,White,True
11385,49--Greeting/49_Greeting_peoplegreeting_49_404.jpg,453.0,337.0,544.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1415.0,0.0079760655918727,Female,White,True
11386,49--Greeting/49_Greeting_peoplegreeting_49_267.jpg,574.0,143.0,874.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1033.0,0.1057863927879961,Male,White,True
11387,49--Greeting/49_Greeting_peoplegreeting_49_154.jpg,412.0,398.0,600.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0394439697265625,Undetermined,White,True
11388,49--Greeting/49_Greeting_peoplegreeting_49_141.jpg,238.0,250.0,294.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0076904296875,Male,White,True
11389,49--Greeting/49_Greeting_peoplegreeting_49_141.jpg,296.0,268.0,358.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.007568359375,Female,White,True
11390,49--Greeting/49_Greeting_peoplegreeting_49_569.jpg,160.0,56.0,316.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,710.0,0.0480633802816901,Male,Black,True
11391,49--Greeting/49_Greeting_peoplegreeting_49_569.jpg,782.0,120.0,928.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,710.0,0.0445807658450704,Male,White,True
11392,49--Greeting/49_Greeting_peoplegreeting_49_685.jpg,217.0,279.0,251.0,319.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0019473973607038,Female,Asian,True
11393,49--Greeting/49_Greeting_peoplegreeting_49_685.jpg,401.0,234.0,436.0,278.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0022051411290322,Male,Asian,True
11394,49--Greeting/49_Greeting_peoplegreeting_49_685.jpg,628.0,149.0,664.0,186.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,682.0,0.0019073038856304,Male,White,True
11395,49--Greeting/49_Greeting_peoplegreeting_49_255.jpg,242.0,244.0,442.0,484.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,680.0,0.0689338235294117,Male,Asian,True
11396,49--Greeting/49_Greeting_peoplegreeting_49_255.jpg,564.0,172.0,680.0,430.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,680.0,0.0429802389705882,Male,Undetermined,True
11397,49--Greeting/49_Greeting_peoplegreeting_49_951.jpg,484.0,358.0,722.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0612831115722656,Female,White,True
11398,49--Greeting/49_Greeting_peoplegreeting_49_823.jpg,18.0,219.0,104.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1337.0,0.0072237869296933,Female,White,True
11399,49--Greeting/49_Greeting_peoplegreeting_49_823.jpg,303.0,104.0,389.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1337.0,0.0088569909311892,Female,Black,True
11400,49--Greeting/49_Greeting_peoplegreeting_49_823.jpg,408.0,86.0,507.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1337.0,0.0098342838444278,Female,Black,True
11401,49--Greeting/49_Greeting_peoplegreeting_49_823.jpg,705.0,295.0,791.0,384.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1337.0,0.0055905829281974,Female,Black,True
11402,49--Greeting/49_Greeting_peoplegreeting_49_525.jpg,726.0,114.0,916.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0613657633463541,Male,Asian,True
11403,49--Greeting/49_Greeting_peoplegreeting_49_286.jpg,76.0,311.0,229.0,501.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,1448.0,0.0196054363777624,Female,White,True
11404,49--Greeting/49_Greeting_peoplegreeting_49_286.jpg,303.0,198.0,439.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1448.0,0.0184359892955801,Male,White,True
11405,49--Greeting/49_Greeting_peoplegreeting_49_286.jpg,789.0,226.0,919.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1448.0,0.0170965879661602,Male,White,True
11406,49--Greeting/49_Greeting_peoplegreeting_49_108.jpg,282.0,124.0,350.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0099148220486111,Female,Asian,True
11407,49--Greeting/49_Greeting_peoplegreeting_49_108.jpg,472.0,84.0,542.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0113932291666666,Female,White,True
11408,49--Greeting/49_Greeting_peoplegreeting_49_108.jpg,664.0,48.0,740.0,148.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0128851996527777,Female,White,True
11409,49--Greeting/49_Greeting_peoplegreeting_49_187.jpg,322.0,182.0,474.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0627707972270363,Female,Other,True
11410,49--Greeting/49_Greeting_peoplegreeting_49_187.jpg,478.0,122.0,630.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0746046360485268,Male,Other,True
11411,49--Greeting/49_Greeting_peoplegreeting_49_77.jpg,282.0,90.0,407.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.0219452247191011,Male,White,True
11412,49--Greeting/49_Greeting_peoplegreeting_49_77.jpg,359.0,198.0,459.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.011978435159176,Female,Black,True
11413,49--Greeting/49_Greeting_peoplegreeting_49_77.jpg,611.0,154.0,709.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.0121869147940074,Male,White,True
11414,49--Greeting/49_Greeting_peoplegreeting_49_77.jpg,805.0,146.0,901.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1068.0,0.0131671348314606,Male,Other,True
11415,49--Greeting/49_Greeting_peoplegreeting_49_770.jpg,226.0,128.0,290.0,196.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,706.0,0.0060198300283286,Female,White,True
11416,49--Greeting/49_Greeting_peoplegreeting_49_770.jpg,868.0,148.0,928.0,212.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,706.0,0.0053116147308781,Male,White,True
11417,49--Greeting/49_Greeting_peoplegreeting_49_110.jpg,440.0,140.0,716.0,502.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,755.0,0.1292322019867549,Male,Undetermined,True
11418,49--Greeting/49_Greeting_peoplegreeting_49_529.jpg,300.0,66.0,364.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0115131578947368,Male,White,True
11419,49--Greeting/49_Greeting_peoplegreeting_49_529.jpg,584.0,62.0,656.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0121299342105263,Male,White,True
11420,49--Greeting/49_Greeting_peoplegreeting_49_253.jpg,304.0,202.0,484.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,685.0,0.0867358576642335,Male,Asian,True
11421,49--Greeting/49_Greeting_peoplegreeting_49_253.jpg,482.0,182.0,660.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,685.0,0.091862454379562,Female,Asian,True
11422,49--Greeting/49_Greeting_peoplegreeting_49_168.jpg,310.0,84.0,374.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0101996527777777,Female,White,True
11423,49--Greeting/49_Greeting_peoplegreeting_49_168.jpg,662.0,54.0,730.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0112982855902777,Female,White,True
11424,49--Greeting/49_Greeting_peoplegreeting_49_667.jpg,74.0,116.0,214.0,294.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,765.0,0.0318116830065359,Male,White,True
11425,49--Greeting/49_Greeting_peoplegreeting_49_667.jpg,240.0,96.0,346.0,236.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,765.0,0.0189440359477124,Female,White,True
11426,49--Greeting/49_Greeting_peoplegreeting_49_667.jpg,494.0,76.0,628.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,765.0,0.0338694852941176,Male,Black,True
11427,49--Greeting/49_Greeting_peoplegreeting_49_212.jpg,34.0,384.0,349.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1354.0,0.0895134208825701,Male,White,True
11428,49--Greeting/49_Greeting_peoplegreeting_49_212.jpg,635.0,124.0,963.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1354.0,0.1121330317577548,Male,White,True
11429,49--Greeting/49_Greeting_peoplegreeting_49_368.jpg,456.0,596.0,560.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1433.0,0.0091427512212142,Male,White,True
11430,49--Greeting/49_Greeting_peoplegreeting_49_368.jpg,602.0,512.0,661.0,663.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,1433.0,0.0060713156402651,Male,White,True
11431,49--Greeting/49_Greeting_peoplegreeting_49_11.jpg,728.0,175.0,773.0,230.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0035387879758418,Male,Black,True
11432,49--Greeting/49_Greeting_peoplegreeting_49_11.jpg,525.0,246.0,551.0,300.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0020074579062957,Female,Black,True
11433,49--Greeting/49_Greeting_peoplegreeting_49_11.jpg,453.0,255.0,491.0,309.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0029339769399707,Female,Black,True
11434,49--Greeting/49_Greeting_peoplegreeting_49_11.jpg,533.0,106.0,579.0,160.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.003551656295754,Male,Black,True
11435,49--Greeting/49_Greeting_peoplegreeting_49_11.jpg,253.0,223.0,293.0,280.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0032599743777452,Female,Black,True
11436,49--Greeting/49_Greeting_peoplegreeting_49_11.jpg,175.0,332.0,213.0,372.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0021733162518301,Undetermined,Black,True
11437,49--Greeting/49_Greeting_peoplegreeting_49_11.jpg,131.0,235.0,173.0,297.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0037232338945827,Female,Black,True
11438,49--Greeting/49_Greeting_peoplegreeting_49_611.jpg,324.0,78.0,662.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.1879611545138889,Female,White,True
11439,49--Greeting/49_Greeting_peoplegreeting_49_611.jpg,820.0,32.0,1022.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.1123318142361111,Male,White,True
11440,49--Greeting/49_Greeting_peoplegreeting_49_467.jpg,534.0,304.0,636.0,445.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1417.0,0.009911730328158,Female,Middle Eastern,True
11441,49--Greeting/49_Greeting_peoplegreeting_49_1019.jpg,460.0,62.0,546.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0139973958333333,Female,Black,True
11442,49--Greeting/49_Greeting_peoplegreeting_49_885.jpg,528.0,48.0,594.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,777.0,0.0072997104247104,Female,Asian,True
11443,49--Greeting/49_Greeting_peoplegreeting_49_949.jpg,308.0,232.0,384.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,713.0,0.0129076086956521,Female,Asian,True
11444,49--Greeting/49_Greeting_peoplegreeting_49_949.jpg,604.0,358.0,670.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,713.0,0.0104860624123422,Male,Asian,True
11445,49--Greeting/49_Greeting_peoplegreeting_49_432.jpg,408.0,221.0,523.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1258.0,0.0135694058028616,Female,Asian,True
11446,49--Greeting/49_Greeting_peoplegreeting_49_767.jpg,411.0,279.0,718.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1569.0,0.0873236087874442,Female,Black,True
11447,49--Greeting/49_Greeting_peoplegreeting_49_430.jpg,356.0,66.0,484.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,745.0,0.0312080536912751,Male,White,True
11448,49--Greeting/49_Greeting_peoplegreeting_49_430.jpg,504.0,54.0,580.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,745.0,0.0185297818791946,Male,Black,True
11449,49--Greeting/49_Greeting_peoplegreeting_49_365.jpg,360.0,153.0,439.0,257.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1400.0,0.0057310267857142,Male,White,True
11450,49--Greeting/49_Greeting_peoplegreeting_49_196.jpg,190.0,178.0,286.0,328.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,802.0,0.0175342892768079,Female,White,True
11451,49--Greeting/49_Greeting_peoplegreeting_49_196.jpg,594.0,294.0,702.0,446.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,802.0,0.019989089775561,Female,White,True
11452,49--Greeting/49_Greeting_peoplegreeting_49_111.jpg,100.0,92.0,256.0,274.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,754.0,0.0367726293103448,Male,White,True
11453,49--Greeting/49_Greeting_peoplegreeting_49_111.jpg,766.0,120.0,912.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.038197322612732,Male,White,True
11454,49--Greeting/49_Greeting_peoplegreeting_49_461.jpg,312.0,652.0,486.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1538.0,0.0314874735858257,Female,Other,True
11455,49--Greeting/49_Greeting_peoplegreeting_49_461.jpg,390.0,601.0,657.0,871.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1538.0,0.0457739861020806,Male,Other,True
11456,49--Greeting/49_Greeting_peoplegreeting_49_418.jpg,606.0,90.0,806.0,368.0,0.0,1.0,0.0,0.0,1.0,0.0,1024.0,794.0,0.0683839735516372,Male,Other,True
11457,49--Greeting/49_Greeting_peoplegreeting_49_418.jpg,200.0,146.0,272.0,244.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,794.0,0.0086783690176322,Male,Undetermined,True
11458,49--Greeting/49_Greeting_peoplegreeting_49_418.jpg,344.0,212.0,410.0,310.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,794.0,0.0079551715994962,Male,Undetermined,True
11459,49--Greeting/49_Greeting_peoplegreeting_49_418.jpg,464.0,238.0,520.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,794.0,0.0056478274559193,Male,Undetermined,True
11460,49--Greeting/49_Greeting_peoplegreeting_49_713.jpg,614.0,197.0,763.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1074.0,0.0306189624068901,Female,White,True
11461,49--Greeting/49_Greeting_peoplegreeting_49_338.jpg,554.0,102.0,604.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,839.0,0.0035500782181168,Male,White,True
11462,49--Greeting/49_Greeting_peoplegreeting_49_338.jpg,637.0,154.0,676.0,218.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,839.0,0.0029052443384982,Female,Asian,True
11463,49--Greeting/49_Greeting_peoplegreeting_49_338.jpg,340.0,108.0,401.0,172.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,839.0,0.0045441001191895,Male,Black,True
11464,49--Greeting/49_Greeting_peoplegreeting_49_109.jpg,819.0,75.0,869.0,166.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,576.0,0.0077141655815972,Male,White,True
