filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Sex,Ethnicity,Valid
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_827.jpg,217,204,258,250,1,0,0,0,0,0,1024,642,0.0028688424844236,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_827.jpg,472,97,515,145,1,0,0,0,0,0,1024,642,0.0031396028037383,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_127.jpg,464,144,493,210,1,0,0,0,0,1,1024,803,0.0023276969178082,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_354.jpg,438,172,518,270,1,0,0,0,0,1,1024,683,0.0112097364568081,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_964.jpg,114,60,258,226,0,0,0,0,0,0,1024,893,0.0261408174692049,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_381.jpg,487,205,595,352,0,0,0,0,0,0,1024,1350,0.011484375,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_109.jpg,434,532,552,700,0,0,0,0,0,1,1024,1229,0.0157521358828315,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_54.jpg,248,205,349,298,0,0,0,0,0,0,1024,1366,0.0067151182741581,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_54.jpg,397,563,464,632,0,0,0,0,0,0,1024,1366,0.0033050134974377,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_908.jpg,497,242,598,348,0,0,0,0,0,1,1024,1290,0.0081047117248062,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_917.jpg,258,90,348,192,1,0,0,0,0,0,1024,769,0.0116577942132639,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_917.jpg,456,82,528,182,1,0,0,0,0,0,1024,769,0.0091433680104031,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_917.jpg,580,126,676,224,1,0,0,0,0,0,1024,769,0.01194733420026,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_32.jpg,518,369,608,473,0,0,0,0,0,1,1024,1435,0.0063697735191637,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_723.jpg,471,78,511,129,1,0,0,0,0,0,1024,342,0.0058251096491228,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_626.jpg,395,64,526,232,0,0,0,0,0,0,1024,1366,0.0157336658125915,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_628.jpg,407,168,510,301,0,0,0,0,0,0,1024,1286,0.010402744702566,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_628.jpg,567,238,662,343,0,0,0,0,0,0,1024,1286,0.0075748141038102,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_466.jpg,501,342,576,447,0,0,0,0,0,0,1024,1536,0.0050067901611328,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_466.jpg,631,300,709,402,0,0,0,0,0,0,1024,1536,0.0050582885742187,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_144.jpg,260,714,396,829,0,0,0,0,0,1,1024,1509,0.0101215622929092,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_26.jpg,520,250,565,302,1,0,0,0,1,0,1024,684,0.0033408717105263,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_55.jpg,226,416,344,576,0,0,0,0,0,1,1024,768,0.0240071614583333,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_208.jpg,422,212,488,296,1,0,0,0,0,0,1024,648,0.0083550347222222,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_208.jpg,560,182,622,262,1,0,0,0,0,0,1024,648,0.0074749228395061,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_208.jpg,732,126,798,194,1,0,0,0,0,0,1024,648,0.006763599537037,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_530.jpg,378,176,490,340,0,0,0,0,0,0,1024,732,0.024504781420765,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_530.jpg,554,56,678,264,0,0,0,0,0,0,1024,732,0.0344091530054644,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_227.jpg,469,349,581,469,0,0,0,0,0,0,1024,1366,0.009608345534407,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_20.jpg,588,133,757,360,0,0,0,0,0,0,1024,1847,0.0202836313955062,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_803.jpg,446,373,490,434,1,0,0,0,0,1,1024,1119,0.0023423536639857,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_613.jpg,456,176,569,307,0,1,0,0,0,0,1024,698,0.0207106800680515,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_613.jpg,489,46,555,124,1,1,0,0,0,0,1024,698,0.007202498209169,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_613.jpg,227,258,273,294,1,0,0,0,0,1,1024,698,0.0023168875358166,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_613.jpg,181,233,222,303,1,0,0,0,0,0,1024,698,0.0040153787607449,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_636.jpg,358,150,478,280,0,0,0,0,0,0,1024,680,0.0224034926470588,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_636.jpg,572,182,670,310,0,0,0,0,0,0,1024,680,0.0180147058823529,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_78.jpg,692,148,760,234,1,0,0,0,0,0,1024,990,0.0057686237373737,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_301.jpg,165,178,204,232,0,0,0,0,0,0,1024,755,0.0027240273178807,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_301.jpg,220,194,254,239,0,0,0,0,0,0,1024,755,0.001978994205298,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_301.jpg,354,214,384,254,0,0,0,0,0,0,1024,755,0.0015521523178807,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_301.jpg,441,200,474,245,0,0,0,0,0,0,1024,755,0.0019207884933774,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_301.jpg,534,151,567,199,0,0,0,0,0,0,1024,755,0.0020488410596026,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_301.jpg,657,173,698,221,0,0,0,0,0,0,1024,755,0.0025455298013245,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_301.jpg,771,202,810,245,1,0,0,0,0,0,1024,755,0.0021691328642384,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_343.jpg,20,58,70,131,1,0,0,0,0,0,1024,606,0.0058819358498349,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_343.jpg,797,94,856,160,1,0,0,0,0,0,1024,606,0.0062751392326732,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_264.jpg,502,687,584,796,0,0,0,0,0,0,1024,1504,0.0058035343251329,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_281.jpg,378,284,664,670,0,0,0,0,0,0,1024,768,0.1403757731119791,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_128.jpg,462,76,518,136,1,0,0,0,0,0,1024,579,0.0056670984455958,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_386.jpg,308,182,400,286,0,0,0,0,0,0,1024,761,0.0122782522996057,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_670.jpg,342,220,424,308,0,0,0,0,0,0,1024,768,0.0091756184895833,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_670.jpg,640,230,724,322,0,0,0,0,0,0,1024,768,0.00982666015625,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_28.jpg,267,222,306,273,1,0,0,0,0,0,1024,681,0.0028522508259911,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_28.jpg,501,530,537,586,1,0,0,0,0,1,1024,681,0.0028909691629955,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_317.jpg,667,110,814,320,0,0,0,0,0,0,1024,1195,0.0252271835774058,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_317.jpg,250,70,395,252,0,0,0,0,0,0,1024,1195,0.021566095711297,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_14.jpg,412,246,472,314,1,0,0,0,0,1,1024,1051,0.0037910323501427,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_251.jpg,494,150,597,297,0,0,0,0,0,0,1024,1506,0.0098181492778884,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_788.jpg,252,266,322,356,0,0,0,0,0,0,1024,721,0.0085330703883495,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_284.jpg,232,623,371,749,1,0,0,0,0,1,1024,1540,0.0111061789772727,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_889.jpg,530,230,660,400,0,0,0,0,0,0,1024,805,0.0268099767080745,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_1039.jpg,407,389,513,501,1,0,0,0,0,0,1024,1556,0.0074509961439588,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_2.jpg,226,74,280,158,1,0,0,0,0,0,1024,768,0.005767822265625,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_437.jpg,549,264,584,309,1,0,0,0,0,0,1024,790,0.0019469442246835,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_770.jpg,706,152,814,274,1,0,0,0,0,0,1024,768,0.016754150390625,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_770.jpg,304,136,366,242,0,0,0,0,0,0,1024,768,0.0083567301432291,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_929.jpg,18,118,106,218,0,0,0,0,1,0,1024,667,0.0128841829085457,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_929.jpg,96,40,192,152,0,0,0,0,1,0,1024,667,0.0157421289355322,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_929.jpg,314,172,408,288,0,0,0,0,1,0,1024,667,0.0159646739130434,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_929.jpg,494,22,580,124,0,0,0,0,1,0,1024,667,0.0128431877811094,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_929.jpg,624,6,708,92,0,0,0,0,1,0,1024,667,0.0105767428785607,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_929.jpg,636,152,726,272,0,0,0,0,1,0,1024,667,0.0158124062968515,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_929.jpg,770,26,860,146,0,0,0,0,1,0,1024,667,0.0158124062968515,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_929.jpg,890,182,978,292,0,0,0,0,1,0,1024,667,0.0141726011994003,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_53.jpg,685,136,729,192,1,0,0,0,0,0,1024,768,0.0031331380208333,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_53.jpg,183,108,220,158,1,0,0,0,0,0,1024,768,0.0023523966471354,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_845.jpg,476,244,548,326,0,0,0,0,0,0,1024,680,0.0084788602941176,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_845.jpg,250,232,310,322,0,0,0,0,0,0,1024,680,0.0077550551470588,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_254.jpg,561,325,636,424,0,0,0,0,0,0,1024,1332,0.0054436760979729,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_115.jpg,446,212,489,263,1,0,0,0,0,0,1024,768,0.0027885437011718,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_115.jpg,748,222,785,264,1,0,0,0,0,0,1024,768,0.0019760131835937,,,True
39--Ice_Skating/39_Ice_Skating_Ice_Skating_39_393.jpg,522,400,671,566,0,0,0,0,0,1,1024,1739,0.0138897624353076,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_784.jpg,645,38,679,80,1,0,0,0,0,0,1024,411,0.0033930200729927,,,True
39--Ice_Skating/39_Ice_Skating_iceskiing_39_784.jpg,272,38,307,81,1,0,0,0,0,0,1024,411,0.0035759770377128,,,True
4--Dancing/4_Dancing_Dancing_4_935.jpg,388,378,564,538,0,0,0,0,0,1,1024,1024,0.02685546875,,,True
4--Dancing/4_Dancing_Dancing_4_954.jpg,361,202,631,556,0,0,0,0,0,0,1024,1341,0.0696046560402684,,,True
4--Dancing/4_Dancing_Dancing_4_198.jpg,506,114,584,226,1,0,0,0,0,0,1024,768,0.0111083984375,,,True
4--Dancing/4_Dancing_Dancing_4_871.jpg,126,8,404,320,0,0,0,0,0,0,1024,888,0.095386402027027,,,True
4--Dancing/4_Dancing_Dancing_4_241.jpg,572,277,653,400,0,0,0,0,0,0,1024,1541,0.0063137522306943,,,True
4--Dancing/4_Dancing_Dancing_4_787.jpg,426,32,618,314,0,0,0,0,0,0,1024,576,0.091796875,,,True
4--Dancing/4_Dancing_Dancing_4_453.jpg,310,288,436,484,0,0,0,0,0,0,1024,953,0.0253065975865687,,,True
4--Dancing/4_Dancing_Dancing_4_453.jpg,544,200,682,414,0,0,0,0,0,0,1024,953,0.0302621655299055,,,True
4--Dancing/4_Dancing_Dancing_4_389.jpg,593,100,671,229,0,0,0,0,0,0,1024,1138,0.0086345974297012,,,True
4--Dancing/4_Dancing_Dancing_4_389.jpg,693,167,773,280,0,0,0,0,0,0,1024,1138,0.0077575790861159,,,True
4--Dancing/4_Dancing_Dancing_4_177.jpg,355,370,468,501,0,1,0,0,0,1,1024,1529,0.0094545812213865,,,True
4--Dancing/4_Dancing_Dancing_4_177.jpg,463,305,559,451,1,0,0,0,0,0,1024,1529,0.0089519293655984,,,True
4--Dancing/4_Dancing_Dancing_4_531.jpg,209,322,410,504,0,0,0,0,0,1,1024,1072,0.0333251953125,,,True
4--Dancing/4_Dancing_Dancing_4_626.jpg,366,80,514,366,0,0,0,0,0,0,1024,677,0.0610575147710487,,,True
4--Dancing/4_Dancing_Dancing_4_626.jpg,540,96,718,384,0,0,0,0,0,0,1024,677,0.0739475627769571,,,True
4--Dancing/4_Dancing_Dancing_4_953.jpg,518,256,677,489,0,0,0,0,0,0,1024,1661,0.0217812829244431,,,True
4--Dancing/4_Dancing_Dancing_4_953.jpg,655,107,820,382,0,0,0,0,0,0,1024,1661,0.0266776179635761,,,True
4--Dancing/4_Dancing_Dancing_4_963.jpg,447,137,658,405,0,0,0,0,0,0,1024,1635,0.0337753249235474,,,True
4--Dancing/4_Dancing_Dancing_4_956.jpg,348,118,490,302,0,0,0,0,0,0,1024,820,0.0311166158536585,,,True
4--Dancing/4_Dancing_Dancing_4_690.jpg,170,289,283,430,0,0,0,0,0,0,1024,1449,0.0107381437629399,,,True
4--Dancing/4_Dancing_Dancing_4_690.jpg,311,170,418,337,0,0,0,0,0,0,1024,1449,0.0120429229209799,,,True
4--Dancing/4_Dancing_Dancing_4_33.jpg,304,282,410,394,1,0,0,0,0,0,1024,1004,0.0115475597609561,,,True
4--Dancing/4_Dancing_Dancing_4_33.jpg,140,606,274,700,1,0,0,0,0,1,1024,1004,0.0122517741533864,,,True
4--Dancing/4_Dancing_Dancing_4_387.jpg,548,640,604,714,0,0,0,0,0,0,1024,959,0.0042198905109489,,,True
4--Dancing/4_Dancing_Dancing_4_387.jpg,568,450,624,538,1,0,1,0,0,1,1024,959,0.0050182481751824,,,True
4--Dancing/4_Dancing_Dancing_4_502.jpg,80,218,254,402,0,0,0,0,0,0,1024,640,0.0488525390625,,,True
4--Dancing/4_Dancing_Dancing_4_502.jpg,468,22,632,268,0,0,0,0,0,0,1024,640,0.06156005859375,,,True
4--Dancing/4_Dancing_Dancing_4_64.jpg,387,166,431,230,0,0,1,0,0,0,1024,692,0.0039739884393063,,,True
4--Dancing/4_Dancing_Dancing_4_64.jpg,535,170,584,230,0,0,1,0,0,0,1024,692,0.0041489794075144,,,True
4--Dancing/4_Dancing_Dancing_4_508.jpg,440,389,505,489,1,0,0,0,0,0,1024,1383,0.0045897731381055,,,True
4--Dancing/4_Dancing_Dancing_4_508.jpg,149,546,208,643,1,0,0,0,0,0,1024,1383,0.0040411187183658,,,True
4--Dancing/4_Dancing_Dancing_4_508.jpg,851,365,902,441,1,0,0,0,0,0,1024,1383,0.0027369170281995,,,True
4--Dancing/4_Dancing_Dancing_4_737.jpg,64,142,144,258,0,0,0,0,0,0,1024,834,0.0108663069544364,,,True
4--Dancing/4_Dancing_Dancing_4_737.jpg,254,78,314,158,0,0,0,0,0,0,1024,834,0.0056205035971223,,,True
4--Dancing/4_Dancing_Dancing_4_737.jpg,454,122,506,200,0,0,0,0,0,0,1024,834,0.0047493255395683,,,True
4--Dancing/4_Dancing_Dancing_4_737.jpg,462,266,536,356,0,0,0,0,0,0,1024,834,0.0077984487410071,,,True
4--Dancing/4_Dancing_Dancing_4_737.jpg,710,42,768,124,0,0,0,0,0,0,1024,834,0.0055689823141486,,,True
4--Dancing/4_Dancing_Dancing_4_737.jpg,776,182,864,284,0,0,0,0,0,0,1024,834,0.0105103417266187,,,True
4--Dancing/4_Dancing_Dancing_4_12.jpg,643,147,679,208,0,0,0,0,0,1,1024,683,0.0031398700585651,,,True
4--Dancing/4_Dancing_Dancing_4_343.jpg,322,36,408,134,0,0,0,0,0,0,1024,799,0.0103009621401752,,,True
4--Dancing/4_Dancing_Dancing_4_741.jpg,349,150,560,396,0,0,0,0,0,0,1024,1051,0.0482297365604186,,,True
4--Dancing/4_Dancing_Dancing_4_1020.jpg,361,175,650,633,0,0,0,0,0,0,1024,1422,0.0908999758263009,,,True
4--Dancing/4_Dancing_Dancing_4_348.jpg,519,184,605,319,1,0,0,0,0,0,1024,1468,0.007723358736376,,,True
4--Dancing/4_Dancing_Dancing_4_348.jpg,258,92,381,253,1,0,0,0,0,0,1024,1468,0.0131736152503406,,,True
4--Dancing/4_Dancing_Dancing_4_400.jpg,471,55,538,172,1,0,1,0,0,0,1024,1034,0.0074035526474854,,,True
4--Dancing/4_Dancing_Dancing_4_924.jpg,212,152,318,280,0,0,0,0,0,0,1024,768,0.0172526041666666,,,True
4--Dancing/4_Dancing_Dancing_4_924.jpg,418,252,506,370,0,0,0,0,0,0,1024,768,0.0132039388020833,,,True
4--Dancing/4_Dancing_Dancing_4_924.jpg,182,474,242,548,1,0,0,0,0,0,1024,768,0.005645751953125,,,True
4--Dancing/4_Dancing_Dancing_4_924.jpg,362,458,448,550,0,0,0,0,0,1,1024,768,0.0100606282552083,,,True
4--Dancing/4_Dancing_Dancing_4_924.jpg,692,98,834,270,0,0,0,0,0,0,1024,768,0.0310567220052083,,,True
4--Dancing/4_Dancing_Dancing_4_512.jpg,188,160,252,272,0,0,0,0,0,0,1024,960,0.0072916666666666,,,True
4--Dancing/4_Dancing_Dancing_4_512.jpg,522,248,588,356,0,0,0,0,0,1,1024,960,0.0072509765625,,,True
4--Dancing/4_Dancing_Dancing_4_144.jpg,652,55,698,106,0,0,0,0,0,0,1024,576,0.0039774576822916,,,True
4--Dancing/4_Dancing_Dancing_4_393.jpg,387,279,452,377,1,0,1,0,0,0,1024,1288,0.0048297384510869,,,True
4--Dancing/4_Dancing_Dancing_4_393.jpg,730,216,800,319,1,0,1,0,0,0,1024,1288,0.0054666270380434,,,True
4--Dancing/4_Dancing_Dancing_4_774.jpg,184,379,256,472,0,0,0,0,0,0,1024,1366,0.0047870150073206,,,True
4--Dancing/4_Dancing_Dancing_4_774.jpg,349,371,424,462,0,0,0,0,0,0,1024,1366,0.004879237966691,,,True
4--Dancing/4_Dancing_Dancing_4_774.jpg,509,427,576,507,0,0,0,0,0,0,1024,1366,0.0038318997071742,,,True
4--Dancing/4_Dancing_Dancing_4_774.jpg,752,344,816,445,0,0,0,0,0,0,1024,1366,0.0046211566617862,,,True
4--Dancing/4_Dancing_Dancing_4_774.jpg,659,1048,734,1152,0,0,0,0,0,1,1024,1366,0.0055762719619326,,,True
4--Dancing/4_Dancing_Dancing_4_507.jpg,360,129,474,294,0,0,0,0,0,0,1024,1536,0.0119590759277343,,,True
4--Dancing/4_Dancing_Dancing_4_113.jpg,474,214,558,346,0,0,0,0,0,0,1024,1000,0.010828125,,,True
4--Dancing/4_Dancing_Dancing_4_598.jpg,160,163,203,217,0,0,0,0,0,0,1024,646,0.0035101828560371,,,True
4--Dancing/4_Dancing_Dancing_4_598.jpg,247,178,288,223,0,0,0,0,0,0,1024,646,0.0027890987809597,,,True
4--Dancing/4_Dancing_Dancing_4_598.jpg,451,165,492,215,0,0,0,0,0,0,1024,646,0.0030989986455108,,,True
4--Dancing/4_Dancing_Dancing_4_598.jpg,597,172,640,224,0,0,0,0,0,0,1024,646,0.0033801760835913,,,True
4--Dancing/4_Dancing_Dancing_4_598.jpg,759,162,797,211,0,0,0,0,0,0,1024,646,0.0028147977941176,,,True
4--Dancing/4_Dancing_Dancing_4_598.jpg,871,159,911,210,0,0,0,0,0,0,1024,646,0.0030838815789473,,,True
4--Dancing/4_Dancing_Dancing_4_27.jpg,486,126,542,194,1,0,0,0,0,0,1024,640,0.005810546875,,,True
4--Dancing/4_Dancing_Dancing_4_27.jpg,594,90,648,168,1,0,0,0,0,0,1024,640,0.006427001953125,,,True
4--Dancing/4_Dancing_Dancing_4_527.jpg,46,62,124,197,1,0,0,0,0,0,1024,1385,0.0074246953971119,,,True
4--Dancing/4_Dancing_Dancing_4_962.jpg,354,220,582,502,0,0,0,0,0,0,1024,1024,0.0613174438476562,,,True
4--Dancing/4_Dancing_Dancing_4_944.jpg,362,184,858,924,0,0,1,0,0,0,1024,1020,0.3514093137254901,,,True
4--Dancing/4_Dancing_Dancing_4_491.jpg,324,312,400,366,0,0,0,0,0,1,1024,576,0.0069580078125,,,True
4--Dancing/4_Dancing_Dancing_4_539.jpg,598,229,711,408,0,0,0,0,0,0,1024,1348,0.0146535086702522,,,True
4--Dancing/4_Dancing_Dancing_4_539.jpg,787,305,900,484,0,1,0,0,0,0,1024,1348,0.0146535086702522,,,True
4--Dancing/4_Dancing_Dancing_4_913.jpg,437,157,621,446,0,0,0,0,1,0,1024,1544,0.0336332172927461,,,True
4--Dancing/4_Dancing_Dancing_4_271.jpg,219,157,305,311,1,0,0,0,0,0,1024,1383,0.0093518392986261,,,True
4--Dancing/4_Dancing_Dancing_4_271.jpg,367,238,470,362,1,0,1,0,0,0,1024,1383,0.0090185511569052,,,True
4--Dancing/4_Dancing_Dancing_4_786.jpg,406,282,632,506,0,0,0,0,0,1,1024,768,0.0643717447916666,,,True
4--Dancing/4_Dancing_Dancing_4_22.jpg,217,86,305,246,0,0,0,0,0,0,1024,1371,0.0100291757840991,,,True
4--Dancing/4_Dancing_Dancing_4_22.jpg,647,211,738,326,0,0,0,0,0,0,1024,1371,0.0074542133935083,,,True
4--Dancing/4_Dancing_Dancing_4_226.jpg,453,207,654,422,0,0,0,0,0,0,1024,1433,0.029450208260642,,,True
4--Dancing/4_Dancing_Dancing_4_215.jpg,738,586,820,658,1,0,0,0,0,0,1024,948,0.0060818829113924,,,True
4--Dancing/4_Dancing_Dancing_4_215.jpg,526,30,646,130,1,0,0,0,0,1,1024,948,0.0123615506329113,,,True
4--Dancing/4_Dancing_Dancing_4_522.jpg,441,155,643,464,0,0,0,0,0,0,1024,1056,0.0577226118607954,,,True
4--Dancing/4_Dancing_Dancing_4_237.jpg,450,114,518,184,0,0,1,0,0,1,1024,576,0.0080702039930555,,,True
4--Dancing/4_Dancing_Dancing_4_237.jpg,264,54,360,156,0,0,0,0,0,1,1024,576,0.0166015625,,,True
4--Dancing/4_Dancing_Dancing_4_413.jpg,88,84,256,264,0,0,1,0,0,0,1024,768,0.0384521484375,,,True
4--Dancing/4_Dancing_Dancing_4_413.jpg,68,488,234,700,0,0,0,0,0,0,1024,768,0.0447489420572916,,,True
4--Dancing/4_Dancing_Dancing_4_413.jpg,184,458,354,648,0,0,0,0,0,0,1024,768,0.0410715738932291,,,True
4--Dancing/4_Dancing_Dancing_4_413.jpg,638,472,768,684,0,0,0,0,0,0,1024,768,0.0350443522135416,,,True
4--Dancing/4_Dancing_Dancing_4_413.jpg,764,462,914,638,0,0,0,0,0,0,1024,768,0.0335693359375,,,True
4--Dancing/4_Dancing_Dancing_4_413.jpg,362,32,512,236,0,0,0,0,0,0,1024,768,0.038909912109375,,,True
4--Dancing/4_Dancing_Dancing_4_413.jpg,550,94,702,284,0,0,1,0,0,0,1024,768,0.0367228190104166,,,True
4--Dancing/4_Dancing_Dancing_4_413.jpg,726,176,876,330,0,0,0,0,0,0,1024,768,0.0293731689453125,,,True
4--Dancing/4_Dancing_Dancing_4_433.jpg,290,90,323,146,1,0,0,0,0,1,1024,680,0.0026539522058823,,,True
4--Dancing/4_Dancing_Dancing_4_433.jpg,697,42,742,98,1,0,0,0,0,0,1024,680,0.0036190257352941,,,True
4--Dancing/4_Dancing_Dancing_4_85.jpg,440,154,530,312,1,0,0,0,0,0,1024,606,0.0229153774752475,,,True
4--Dancing/4_Dancing_Dancing_4_85.jpg,554,178,630,318,1,0,0,0,0,0,1024,606,0.0171462458745874,,,True
4--Dancing/4_Dancing_Dancing_4_820.jpg,614,262,726,418,0,0,0,0,0,0,1024,1397,0.012213672154617,,,True
4--Dancing/4_Dancing_Dancing_4_820.jpg,789,478,926,584,0,0,0,0,0,1,1024,1397,0.0101514965103793,,,True
4--Dancing/4_Dancing_Dancing_4_764.jpg,276,128,395,314,1,0,0,0,0,0,1024,1484,0.0145655218160377,,,True
4--Dancing/4_Dancing_Dancing_4_764.jpg,661,209,771,398,1,0,0,0,0,0,1024,1484,0.0136810878537735,,,True
4--Dancing/4_Dancing_Dancing_4_896.jpg,467,123,564,275,0,0,0,0,0,0,1024,1661,0.0086685355207706,,,True
4--Dancing/4_Dancing_Dancing_4_233.jpg,240,79,354,275,1,0,0,0,0,0,1024,1499,0.0145565793862575,,,True
4--Dancing/4_Dancing_Dancing_4_233.jpg,360,70,492,266,1,0,1,0,0,0,1024,1499,0.0168549866577718,,,True
4--Dancing/4_Dancing_Dancing_4_197.jpg,358,22,432,118,1,0,0,0,0,0,1024,817,0.0084914320685434,,,True
4--Dancing/4_Dancing_Dancing_4_197.jpg,730,60,804,144,1,1,0,0,0,0,1024,817,0.0074300030599755,,,True
4--Dancing/4_Dancing_Dancing_4_484.jpg,538,158,682,262,0,0,0,0,0,1,1024,662,0.0220921450151057,,,True
4--Dancing/4_Dancing_Dancing_4_484.jpg,734,340,868,412,0,0,0,0,0,1,1024,662,0.0142324395770392,,,True
4--Dancing/4_Dancing_Dancing_4_905.jpg,617,49,877,346,0,0,1,0,0,0,1024,1503,0.0501730913173652,,,True
4--Dancing/4_Dancing_Dancing_4_905.jpg,432,85,661,406,0,0,1,0,0,0,1024,1503,0.0477618980788423,,,True
4--Dancing/4_Dancing_Dancing_4_905.jpg,197,1123,243,1189,1,0,0,0,0,0,1024,1503,0.001972617265469,,,True
4--Dancing/4_Dancing_Dancing_4_905.jpg,79,975,120,1042,1,0,0,0,1,0,1024,1503,0.0017848417747837,,,True
4--Dancing/4_Dancing_Dancing_4_328.jpg,450,114,828,528,0,0,0,0,0,0,1024,820,0.1863709984756097,,,True
4--Dancing/4_Dancing_Dancing_4_419.jpg,529,159,867,610,0,0,1,0,0,0,1024,1031,0.1443891701018428,,,True
4--Dancing/4_Dancing_Dancing_4_862.jpg,572,112,670,232,1,0,0,0,0,1,1024,768,0.01495361328125,,,True
